endpoint_identifier,entry_idx,output
https://seshat-db.com/api/wf/coppers/,0,"In the period from <time-start> to <time-end>, was copper inferred as a higher metal present in the region of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,1,"During the period from <time-start> to <time-end>, was copper inferred as a higher metal present in the region of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,2,Was copper required for the production of bronze during the period from <time-start> to <time-end> in the manufacturing practices of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/coppers/,3,"During the period from <time-start> to <time-end>, was copper considered a requirement for the production of bronze as a metalworking technology in the region of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,4,Was copper present or absent as a significant component in the production of bronze during the period from <time-start> to <time-end> in the region of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/coppers/,5,"During the period from <time-start> to <time-end>, were copper arrowheads, as used by the Saka warriors in their destruction of the Greco-Bactrian city of Ai Khanoum in 145 BCE, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,6,"During the period from <time-start> to <time-end>, was copper, defined as an element commonly alloyed with tin to produce bronze, used as a primary material for manufacturing weapons and tools in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,7,"During the period from <time-start> to <time-end>, was copper, defined as an alloy consisting primarily of copper and tin, present or absent as a raw material used in the production of bronze in the military technologies of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,8,"During the period from <time-start> to <time-end>, did the use of copper, defined as a component of bronze, play a significant role in the development of military technologies in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,9,"During the period from <time-start> to <time-end>, was copper utilized as an ingredient in the production of bronze for military technologies such as weapons and armor? <answer-options>."
https://seshat-db.com/api/wf/coppers/,10,"During the period from <time-start> to <time-end>, was copper present or absent as a raw material for making bronze in the manufacture of knives and weapons in the Erlitou occupation sites of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,11,"During the period from <time-start> to <time-end>, was copper, a soft, malleable metal widely used for making tools and weapons, present or absent as a significant material in the production of military technologies in the '<polity>' region? <answer-options>."
https://seshat-db.com/api/wf/coppers/,12,"The use of copper as a material in various applications has been a significant part of human history. However, defining the specific role of copper in warfare requires specialized knowledge in archaeology and other fields. Therefore, it is necessary to consult experts to properly code this variable. Please provide additional information about the type and extent of copper usage in warfare."
https://seshat-db.com/api/wf/coppers/,13,Was copper required for the production of bronze during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/coppers/,14,"During the period from <time-start> to <time-end>, was copper present as a raw material for manufacturing weapons and tools in the economy of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,15,"During the period from <time-start> to <time-end>, was copper present or absent as a raw material for the production of weapons, tools, and other goods in the economy of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,16,"During the period from <time-start> to <time-end>, was the use of copper as a material for casting firearms and hairpins present or absent in the weaponry of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,17,"Was copper, defined as an element that occurs naturally as a soft, reddish-orange metal and is commonly used in the production of various goods, including weapons, tools, and jewelry, present or absent in the production of weaponry in North China during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/coppers/,18,"During the period from <time-start> to <time-end>, was copper used as a primary material in the production of weapons and other tools by the people of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,19,"During the period from <time-start> to <time-end>, was copper, defined as a naturally occurring metal with distinctive reddish-brown color, present or absent in the production of bone and stone tools, ceramics, and other artifacts among the ancient cultures of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,20,"During the period from <time-start> to <time-end>, were cannons made with copper alloys, but due to the scarcity of copper during this era, considered rare, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,21,"Was copper, defined as an alloy of copper commonly used to manufacture cannons and other weapons, more prevalent or less prevalent as a military technology in the late Qing dynasty compared to earlier periods in China's history? <answer-options>."
https://seshat-db.com/api/wf/coppers/,22,"During the period from <time-start> to <time-end>, was copper used in conjunction with other metals such as tin to produce bronze as a material for crafting tools, weapons, and decorative objects in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,23,"During the period from <time-start> to <time-end>, was copper present or absent as a material for the production of tools and weapons in the civilization of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,24,"During the period from <time-start> to <time-end>, were copper-armored suits, which included a range of materials such as copper, wood, leather, and cloth, used as official army wear by '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,25,"During the period from <time-start> to <time-end>, was copper used as an armor material in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,26,"During the period from <time-start> to <time-end>, was copper, defined as an alloy consisting primarily of copper and tin, present or absent as a major component in the production of bronze for use in warfare in the context of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,27,"Was copper, defined as an alloy consisting primarily of copper and tin, used in the production of bronze during the period from <time-start> to <time-end> in the context of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/coppers/,28,Was copper required for the production of bronze during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/coppers/,29,"During the period from <time-start> to <time-end>, did battles between Neolithic societies typically involve the use of copper as a material for weapons and armor? <answer-options>."
https://seshat-db.com/api/wf/coppers/,30,"During the period from <time-start> to <time-end>, was copper present or absent as a primary material used for weapons and armor in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,31,"Was copper present or absent as a primary material used for weapons, tools, and jewelry during the period from <time-start> to <time-end> in the society of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,32,"Was the practice of copper metallurgy present, as evidenced by the production of copper-rich alloys such as those found in Tairona artifacts, in the timeframe from <time-start> to <time-end> among the people of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,33,Was the use of copper as a military technology present or absent in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options> Yes/No
https://seshat-db.com/api/wf/coppers/,34,"Variable name: Copper
Variable description: [NB: Military use of copper was documented several centuries earlier but no mention of this was found in the sources concerning the Ecuadorian time period. See: ""Salinas, writing in 1571 (second letter), says that the Indians in the vicinity of Santiago have copper axes, ( ) shields made of tapir skin and of wood, and spear throwers.""]

During the period from <time-start> to <time-end>, was copper used as a military technology by the indigenous people of Ecuador? <answer-options>: yes/no"
https://seshat-db.com/api/wf/coppers/,35,"Was copper, inferred from the presence of bronze, a significant component of the metalworking industry in '<polity>' during the period from <time-start> to <time-end>? <answer-options>."
https://seshat-db.com/api/wf/coppers/,36,"Was copper metallurgy, defined as the production and use of copper, present or absent in the ancient civilizations of Africa between 2500 BCE and the end of the time period specified, according to the research conducted by Adam in 1981? <answer-options> (Present/Absent)"
https://seshat-db.com/api/wf/coppers/,37,"Was copper metallurgy, defined as metal working involving smelting and shaping copper, present or absent in the military technology practices of ancient civilizations during the period from 2500 BCE to <time-end> in '<polity>? <answer-options>."
https://seshat-db.com/api/wf/coppers/,38,"During the period from <time-start> to <time-end>, was copper metallurgy, defined as the process of extracting and working metals from their natural ores, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,39,"During the period from <time-start> to <time-end>, did the use of copper as a material for creating armor play a significant role in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,40,"During the period from <time-start> to <time-end>, was the use of copper as a material for projecting Greek fire, a weapon that utilized a combination of heat and chemicals, present or absent in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,41,Was the use of copper tubes to project Greek fire present or absent as a military technology in the warfare practices of '<polity>' during the period from <time-start> to <time-end>? <answer-options>.
https://seshat-db.com/api/wf/coppers/,42,"During the period from <time-start> to <time-end>, was the use of copper tubes to project Greek fire as a military technology present or absent in the warfare practices of '<polity>? <answer-options>."
https://seshat-db.com/api/wf/coppers/,43,"During the period from <time-start> to <time-end>, was the use of copper as an ingredient in the production of bronze weapons such as arrowheads and spearheads prevalent in the military technology of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,44,"During the period from <time-start> to <time-end>, was copper metallurgy, specifically the use of copper spearheads and arrowheads, present as a military technology in the warfare practices of '<polity>'? <answer-options>:铜 metallurgy青铜制品, 战争期间是否使用青铜武器<time-start><time-end>时期，在 '<polity>' 的战争实践中是否使用青铜制品作为军事技术？ <answer-options>"
https://seshat-db.com/api/wf/coppers/,45,"During the period from <time-start> to <time-end>, was copper metallurgy, defined as the production of copper from its ores, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,46,"During the period from <time-start> to <time-end>, was copper metallurgy from 2500 BCE present or absent in the weapon manufacturing of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,47,"During the period from <time-start> to <time-end>, was copper, defined as an alloy consisting primarily of copper, present or absent as a military technology in the production of mail coats in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,48,"During the period from <time-start> to <time-end>, was copper, defined as an alloy of copper and tin, present or absent as a military technology in the weaponry and armor of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,49,Was copper metallurgy present or absent between <time-start> and <time-end> in the region of '<polity>' as indicated by evidence in the Seshat database? <answer-options>.
https://seshat-db.com/api/wf/coppers/,50,"During the period from <time-start> to <time-end>, was copper metallurgy present or absent in the materials used for manufacturing tools and weapons by the ancient civilizations of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,51,Was copper present as an inferred component of bronze during the period from <time-start> to <time-end> in the manufacturing practices of '<polity>'? <answer-options>.
https://seshat-db.com/api/wf/coppers/,52,"During the period from <time-start> to <time-end>, was copper metallurgy, defined as the production and use of copper-based materials for manufacturing, present or absent in the societal practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,53,"Was copper, which can be used to make bronze, an important material for the manufacture of armor during the period from <time-start> to <time-end> in the context of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,54,"In the period from <time-start> to <time-end>, was copper present as a raw material used in the production of bronze in the region of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,55,"During the period from <time-start> to <time-end>, was copper, defined as a metal alloy composed primarily of copper, present or absent in the manufacturing of armor and weapons in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,56,"During the period from <time-start> to <time-end>, was copper, a valuable metal commonly used for various purposes including tools, weapons, and jewelry, widely available or scarce in the economy of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,57,"Was copper, defined as a widely available metal in Europe during this time period, utilized as a primary material in the construction of weapons and tools in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,58,"Was copper, defined as a metal, available and used as a material in the construction of weapons or armor in the early period of Truk Island, between <time-start> and <time-end> as stated by LeBar in his study? <answer-options>."
https://seshat-db.com/api/wf/coppers/,59,"During the period from <time-start> to <time-end>, was copper, defined as a metal used for making tools and weapons, present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,60,"During the period from <time-start> to <time-end>, were copper axes and early daggers/halberds present or absent as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,61,"During the period from <time-start> to <time-end>, was the production and use of copper, including battle axes, archery equipment, and ornaments, widespread in ""<polity>"" and considered a symbol of prestige? <answer-options>."
https://seshat-db.com/api/wf/coppers/,62,"During the period from <time-start> to <time-end>, was copper, defined as a minor role in industrialization according to Jeff Horn (2006), present or absent as a raw material in the production of goods in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,63,Variable name: Copper期间从 <time-start> 到 <time-end>，“铜”作为军事技术在 <polity> 的战争策略中是存在还是不存在？<answer-options>。
https://seshat-db.com/api/wf/coppers/,64,"During the period from <time-start> to <time-end>, was copper, specifically used in the production of wooden shields, present or absent as a military technology in the construction of shields in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,65,"During the period from <time-start> to <time-end>, was copper used as an element in the construction of wooden shields in '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,66,"Was copper, along with bronze, leather, and iron, used to make helmets as a military technology during the period from <time-start> to <time-end> in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,67,"During the period from <time-start> to <time-end>, was copper, bronze, leather, and iron used to make helmets as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,68,"During the period from <time-start> to <time-end>, did copper, specifically bronze helmets, play a significant role as a military technology in the warfare practices of '<polity>'? <answer-options>."
https://seshat-db.com/api/wf/coppers/,69,"During the period from <time-start> to <time-end>, was copper, defined as an alloy composed primarily of tin and copper, a commonly used material for making helmets among ancient cultures such as the Halstatt and early La Tene periods? <answer-options>."
https://seshat-db.com/api/wf/coppers/,70,"During the period from <time-start> to <time-end>, was copper the primary material used for making helmets in '<polity>'? <answer-options>."
