endpoint_identifier,entry_idx,output
https://seshat-db.com/api/ec/luxury-precious-metal/,0,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,1,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,2,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,3,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,4,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,5,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,6,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,7,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,8,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,9,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,10,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,11,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,12,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,13,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,14,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,15,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,16,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,17,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,18,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,19,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
https://seshat-db.com/api/ec/luxury-precious-metal/,20,"During the period from <time-start> to <time-end>, was the use of precious metals, such as gold and silver, as a military technology present or absent in the warfare strategies of '<polity>'?镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属作为军事技术的使用在这一时期是存在还是不存在？镀锌金属"
